"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020082019151308,3,7353,0,0,2020-08-20 19:15:23,-92.0554809570312,39.4819946289062,0.58983325958252,0.439689636230469,0.231169700622559,1.63319396972656,0.427152633666992,1.21746063232422,0.373905181884766,105.682327270508,0.640087127685547,0.286409378051758,105.496704101562,-92.063720703125,-92.045166015625,-92.0479736328125,-92.0667724609375,39.4771728515625,39.4656372070312,39.4829711914062,39.4945068359375,30.8109741210938,211.636596679688,40.1375732421875,107.833435058594,54.7025173056215,103.803161621094,0.00955677032470703,98812.828125,300.052642822266,298.513885498047,1727.41320800781,2.29797744750977,12,100,911.691,808.638,103.053
2020082019151331,3,7353,0,0,2020-08-20 19:15:23,-92.0148315429688,39.3377075195312,1.04042339324951,0.750957489013672,0.424181938171387,2.88117218017578,0.481327056884766,2.07957458496094,0.413228988647461,133.981323242188,1.17465877532959,0.327352523803711,136.786682128906,-92.0222778320312,-92.003662109375,-92.0067138671875,-92.025390625,39.332763671875,39.3211059570312,39.3390502929688,39.3507080078125,30.705078125,211.8359375,39.5025024414062,105.379638671875,55.1513480477364,106.456298828125,0.00941753387451172,98693.9765625,300.027923583984,298.510162353516,1750.37255859375,2.05350589752197,14,100,913.849,810.425,103.424
2020082019151333,3,7353,0,0,2020-08-20 19:15:23,-92.0206298828125,39.3756103515625,1.23684310913086,0.748061180114746,0.600708961486816,3.42471504211426,0.441115379333496,2.07131862640381,0.379056930541992,124.682655334473,1.66331195831299,0.299807548522949,129.191802978516,-92.0283813476562,-92.0093994140625,-92.0121459960938,-92.0314331054688,39.3707275390625,39.3590087890625,39.376953125,39.3887329101562,30.7349853515625,211.792541503906,39.6829223632812,106.099426269531,55.0246090376276,105.693115234375,0.00943851470947266,98658.53125,300.034545898438,298.445465087891,1735.2265625,2.11542510986328,12,100,912.905,809.643,103.262
2020082019151335,3,7353,0,0,2020-08-20 19:15:23,-92.0267944335938,39.4131469726562,0.763428688049316,0.407264709472656,0.407093048095703,2.11405277252197,0.3570556640625,1.12777996063232,0.308477401733398,92.4910049438477,1.12730503082275,0.241742134094238,91.2189865112305,-92.0347900390625,-92.01513671875,-92.0179443359375,-92.037841796875,39.408203125,39.3963012695312,39.4143676757812,39.42626953125,30.7645263671875,211.748962402344,39.8679809570312,106.801879882812,54.9043111670051,104.947082519531,0.00948238372802734,98727.734375,300.040344238281,298.481658935547,1734.26599121094,2.1777458190918,12,100,911.691,808.638,103.053
2020082019151336,3,7353,0,0,2020-08-20 19:15:23,-92.0302124023438,39.4321899414062,0.658381462097168,0.387145042419434,0.327131271362305,1.82287883758545,0.365846633911133,1.0718994140625,0.315115928649902,90.018440246582,0.90573787689209,0.248234748840332,89.7461776733398,-92.0380859375,-92.0181274414062,-92.0211181640625,-92.0414428710938,39.4271240234375,39.4151611328125,39.433349609375,39.4453125,30.7793579101562,211.726440429688,39.963623046875,107.152954101562,54.8451289634331,104.573486328125,0.00953388214111328,98893.234375,300.04296875,298.624877929688,1751.27062988281,2.20966720581055,12,100,911.691,808.638,103.053
2020082019151337,3,7353,0,0,2020-08-20 19:15:23,-92.0333862304688,39.451171875,0.763420104980469,0.752863883972168,0.17668628692627,2.11379241943359,0.39299201965332,2.08456230163574,0.346235275268555,95.3647308349609,0.489217758178711,0.262201309204102,97.8672409057617,-92.0418090820312,-92.0213623046875,-92.0240478515625,-92.04443359375,39.446533203125,39.4345092773438,39.4517822265625,39.4637451171875,30.7942504882812,211.704345703125,40.0606079101562,107.501892089844,54.7871647273556,104.202453613281,0.00955963134765625,98945.390625,300.045227050781,298.659851074219,1753.14208984375,2.24163246154785,14,100,911.691,808.638,103.053
2020082019151338,3,7353,0,0,2020-08-20 19:15:23,-92.03662109375,39.4703369140625,0.848810195922852,0.52139949798584,0.406898498535156,2.34985637664795,0.425835609436035,1.44344902038574,0.371198654174805,104.57014465332,1.12646198272705,0.286423683166504,103.898582458496,-92.0451049804688,-92.0245361328125,-92.0270385742188,-92.0479125976562,39.4656372070312,39.4535522460938,39.4708251953125,39.48291015625,30.8092651367188,211.682067871094,40.15869140625,107.850952148438,54.7291481350617,103.831115722656,0.00954151153564453,98801.1796875,300.047241210938,298.507110595703,1728.70556640625,2.27399349212646,14,100,911.691,808.638,103.053
2020082019151371,3,7353,0,0,2020-08-20 19:15:23,-91.9943237304688,39.3256225585938,0.981555938720703,0.621282577514648,0.458305358886719,2.71819400787354,0.447998046875,1.72049999237061,0.383955001831055,117.649688720703,1.26917266845703,0.305055618286133,118.14582824707,-92.0036010742188,-91.9815673828125,-91.9842529296875,-92.0066528320312,39.3211059570312,39.3084106445312,39.3262329101562,39.3390502929688,30.7037353515625,211.884765625,39.5098266601562,105.399230957031,55.1674237310423,106.485534667969,0.00939559936523438,98660.3203125,300.01416015625,298.485534667969,1749.54370117188,2.02694702148438,12,100,913.849,810.425,103.424
2020082019151372,3,7353,0,0,2020-08-20 19:15:23,-91.9968872070312,39.3443603515625,0.739619255065918,0.426762580871582,0.372930526733398,2.04829025268555,0.425827980041504,1.18186950683594,0.362249374389648,109.263084411621,1.03278923034668,0.291461944580078,114.47827911377,-92.0067138671875,-91.9841918945312,-91.9869995117188,-92.00927734375,39.3400268554688,39.3272094726562,39.3450927734375,39.35791015625,30.7186889648438,211.86376953125,39.59619140625,105.75830078125,55.1020648504077,106.10546875,0.00942039489746094,98706.796875,300.018371582031,298.514282226562,1750.53002929688,2.05753517150879,12,100,913.849,810.425,103.424
2020082019151374,3,7353,0,0,2020-08-20 19:15:23,-92.00244140625,39.3821411132812,0.919675827026367,0.710113525390625,0.344080924987793,2.5466480255127,0.426521301269531,1.96635437011719,0.367559432983398,125.973068237305,0.952783584594727,0.289300918579102,128.623123168945,-92.01220703125,-91.989990234375,-91.9927978515625,-92.0150756835938,39.3777465820312,39.3649291992188,39.3828735351562,39.3958129882812,30.7485961914062,211.821044921875,39.7752685546875,106.4716796875,54.9752684135019,105.349365234375,0.00944805145263672,98703.5078125,300.026306152344,298.479766845703,1739.57287597656,2.11985492706299,12,100,912.175,809.038,103.137
2020082019151375,3,7353,0,0,2020-08-20 19:15:23,-92.0052490234375,39.4006958007812,1.09928035736084,0.678738594055176,0.524645805358887,3.04351997375488,0.426436424255371,1.87918853759766,0.369013786315918,128.944473266602,1.45255947113037,0.28837776184082,130.086288452148,-92.0150756835938,-91.99267578125,-91.9957885742188,-92.017822265625,39.3963012695312,39.38330078125,39.4014282226562,39.4143676757812,30.7632446289062,211.799926757812,39.8652954101562,106.819091796875,54.9143990063768,104.980834960938,0.00947952270507812,98781.7109375,300.029907226562,298.539306640625,1744.912109375,2.1508617401123,14,100,911.691,808.638,103.053
2020082019151376,3,7353,0,0,2020-08-20 19:15:23,-92.008056640625,39.4195556640625,0.704080581665039,0.57796573638916,0.24053955078125,1.94943428039551,0.402653694152832,1.60024929046631,0.34764289855957,106.497749328613,0.665997505187988,0.272743225097656,109.554046630859,-92.01806640625,-91.9959716796875,-91.9986572265625,-92.0210571289062,39.4151611328125,39.4022216796875,39.4202270507812,39.4332885742188,30.7781372070312,211.778503417969,39.9581298828125,107.169494628906,54.8537830499117,104.609008789062,0.00949668884277344,98795.046875,300.033325195312,298.536651611328,1741.49194335938,2.18251800537109,14,100,911.691,808.638,103.053
2020082019151377,3,7353,0,0,2020-08-20 19:15:23,-92.0112915039062,39.4384765625,0.730725288391113,0.415172576904297,0.372751235961914,2.02289199829102,0.382102012634277,1.14933776855469,0.333573341369629,90.8778228759766,1.03190135955811,0.256721496582031,91.8213729858398,-92.0213012695312,-91.9990234375,-92.0018310546875,-92.0240478515625,39.4345092773438,39.4214477539062,39.4386596679688,39.4517211914062,30.7930297851562,211.75634765625,40.0528564453125,107.517456054688,54.7944612566815,104.238891601562,0.00955486297607422,98986.9296875,300.03662109375,298.704711914062,1762.037109375,2.21462631225586,14,100,911.691,808.638,103.053
2020082019151378,3,7353,0,0,2020-08-20 19:15:23,-92.0142211914062,39.45751953125,1.00714015960693,0.697322845458984,0.430353164672852,2.78821563720703,0.422232627868652,1.93050289154053,0.369239807128906,102.604461669922,1.1914119720459,0.283318519592285,101.255264282227,-92.0244750976562,-92.0023803710938,-92.0048217773438,-92.0270385742188,39.4535522460938,39.4404907226562,39.4576416015625,39.4707641601562,30.8080444335938,211.734619140625,40.1494140625,107.865844726562,54.7357971900197,103.868774414062,0.00954055786132812,98861.828125,300.039581298828,298.569915771484,1740.013671875,2.24693202972412,12,100,911.691,808.638,103.053
2020082019151403,3,7353,0,0,2020-08-20 19:15:23,-91.977294921875,39.3501586914062,1.04045677185059,0.591285705566406,0.530660629272461,2.88102245330811,0.419605255126953,1.63726902008057,0.360841751098633,114.167602539062,1.46939659118652,0.285037040710449,116.91943359375,-91.9869384765625,-91.96484375,-91.9675903320312,-91.98974609375,39.3461303710938,39.3330078125,39.3509521484375,39.364013671875,30.732177734375,211.895263671875,39.6758422851562,106.125549316406,55.0464456379126,105.769714355469,0.00942039489746094,98713.5,300.00830078125,298.512756347656,1750.06970214844,2.05980682373047,12,100,913.849,810.425,103.424
2020082019151405,3,7353,0,0,2020-08-20 19:15:24,-91.9828491210938,39.3875122070312,1.05759716033936,0.718490600585938,0.461092948913574,2.92816162109375,0.41701602935791,1.98927879333496,0.36098575592041,120.637229919434,1.27662467956543,0.281936645507812,124.415702819824,-91.99267578125,-91.9703979492188,-91.97314453125,-91.9957275390625,39.38330078125,39.3702392578125,39.3882446289062,39.4013671875,30.76171875,211.852905273438,39.8556518554688,106.826477050781,54.9233547872747,105.026428222656,0.00945758819580078,98751.9140625,300.017761230469,298.517852783203,1744.66882324219,2.12220764160156,12,100,911.838,808.759,103.079
2020082019151406,3,7353,0,0,2020-08-20 19:15:24,-91.9857788085938,39.4063720703125,0.943520545959473,0.530271530151367,0.485170364379883,2.61191272735596,0.438566207885742,1.46793079376221,0.376734733581543,129.018280029297,1.34307956695557,0.298150062561035,128.846328735352,-91.9959106445312,-91.9734497070312,-91.976318359375,-91.9986572265625,39.4021606445312,39.3890991210938,39.4071655273438,39.4202270507812,30.776611328125,211.831237792969,39.9486083984375,107.177185058594,54.8627266910451,104.654052734375,0.009490966796875,98835.1796875,300.022247314453,298.581573486328,1750.50964355469,2.15415477752686,14,100,911.691,808.638,103.053
2020082019151407,3,7353,0,0,2020-08-20 19:15:24,-91.9889526367188,39.42529296875,0.887107849121094,0.724701881408691,0.305405616760254,2.45585060119629,0.424287796020508,2.00625038146973,0.373305320739746,111.692176818848,0.845479011535645,0.28337574005127,113.280204772949,-91.9989624023438,-91.9766845703125,-91.9793701171875,-92.0017700195312,39.42138671875,39.4083862304688,39.4255981445312,39.4385986328125,30.7914428710938,211.809204101562,40.0432739257812,107.525573730469,54.8033004203508,104.283630371094,0.00952529907226562,98925.6484375,300.026580810547,298.652252197266,1757.33679199219,2.18644142150879,14,100,911.691,808.638,103.053
2020082019151408,3,7353,0,0,2020-08-20 19:15:24,-91.9920654296875,39.4443969726562,0.746864318847656,0.605268478393555,0.260366439819336,2.06768894195557,0.414412498474121,1.67568302154541,0.363687515258789,98.1343154907227,0.720823287963867,0.277322769165039,98.5517654418945,-92.0023193359375,-91.97998046875,-91.982421875,-92.0047607421875,39.4404296875,39.4274291992188,39.4446411132812,39.4575805664062,30.8064575195312,211.787109375,40.1399536132812,107.874328613281,54.7445482387874,103.912780761719,0.00955867767333984,99006.328125,300.030700683594,298.713592529297,1762.86157226562,2.21911811828613,14,100,911.691,808.638,103.053
2020082019151431,3,7353,0,0,2020-08-20 19:15:24,-91.9498291015625,39.2994995117188,1.14641666412354,0.895902633666992,0.421768188476562,3.17420482635498,0.467582702636719,2.48058032989502,0.40181827545166,124.806343078613,1.16779518127441,0.31778621673584,128.555679321289,-91.9592895507812,-91.9369506835938,-91.939697265625,-91.9619750976562,39.2952270507812,39.2824096679688,39.30029296875,39.3131103515625,30.700927734375,211.990234375,39.4912109375,105.417785644531,55.1835641479566,106.572448730469,0.00937271118164062,98695.921875,299.980560302734,298.537475585938,1762.6689453125,1.96866416931152,12,100,913.849,810.425,103.424
2020082019151432,3,7353,0,0,2020-08-20 19:15:24,-91.952392578125,39.3182373046875,1.06790828704834,0.518044471740723,0.603888511657715,2.956955909729,0.446352005004883,1.43442535400391,0.379622459411621,122.202835083008,1.67212104797363,0.305558204650879,123.48738861084,-91.9619140625,-91.9396362304688,-91.9424438476562,-91.9646606445312,39.3140258789062,39.3012084960938,39.3191528320312,39.3319091796875,30.7158203125,211.96923828125,39.5774536132812,105.776611328125,55.1183620537449,106.192626953125,0.00939655303955078,98738.90625,299.986755371094,298.561981201172,1762.99841308594,1.99948596954346,14,100,913.849,810.425,103.424
2020082019151433,3,7353,0,0,2020-08-20 19:15:24,-91.9551391601562,39.3372802734375,1.05837821960449,0.663724899291992,0.498297691345215,2.93011093139648,0.40575122833252,1.83751583099365,0.349179267883301,106.198310852051,1.37953281402588,0.275485038757324,109.464874267578,-91.9647827148438,-91.9424438476562,-91.9451904296875,-91.967529296875,39.3330078125,39.3201904296875,39.338134765625,39.3509521484375,30.7308959960938,211.94775390625,39.6665649414062,106.137268066406,55.0537894441954,105.810485839844,0.00941848754882812,98772.0234375,299.992919921875,298.576934814453,1761.93908691406,2.03105354309082,14,100,913.849,810.425,103.424
2020082019151434,3,7353,0,0,2020-08-20 19:15:24,-91.957763671875,39.3560180664062,0.715904235839844,0.421172142028809,0.35557746887207,1.98205661773682,0.391785621643066,1.16605949401855,0.337917327880859,105.938766479492,0.984455108642578,0.265575408935547,108.190673828125,-91.9676513671875,-91.9453125,-91.9480590820312,-91.9703979492188,39.3517456054688,39.3389282226562,39.35693359375,39.3697509765625,30.7457885742188,211.926635742188,39.7564697265625,106.491455078125,54.9914453861819,105.435180664062,0.00942802429199219,98749.75,299.998779296875,298.539215087891,1753.5107421875,2.06243991851807,4,100,913.849,810.425,103.424
2020082019151435,3,7353,0,0,2020-08-20 19:15:24,-91.96044921875,39.3745727539062,1.20512390136719,0.862942695617676,0.495925903320312,3.33600425720215,0.408744812011719,2.38878345489502,0.354245185852051,115.778549194336,1.3728141784668,0.276105880737305,118.926986694336,-91.9703979492188,-91.9480590820312,-91.9508666992188,-91.9732055664062,39.3702392578125,39.357421875,39.3754272460938,39.3882446289062,30.760498046875,211.905639648438,39.8463134765625,106.83984375,54.9303344339658,105.065795898438,0.00943565368652344,98721.296875,300.004364013672,298.495971679688,1744.36669921875,2.09377002716064,12,100,913.008,809.728,103.28
2020082019151436,3,7353,0,0,2020-08-20 19:15:24,-91.96337890625,39.3934936523438,1.0757007598877,0.634427070617676,0.53322696685791,2.97786140441895,0.424178123474121,1.7562837600708,0.364566802978516,118.78751373291,1.4761323928833,0.288260459899902,119.715728759766,-91.973388671875,-91.9510498046875,-91.9537963867188,-91.9762573242188,39.3890380859375,39.376220703125,39.394287109375,39.4071655273438,30.775390625,211.884033203125,39.939208984375,107.191101074219,54.8695591560037,104.692932128906,0.00945281982421875,98732.34375,300.009887695312,298.490203857422,1740.43103027344,2.12589550018311,12,100,911.691,808.638,103.053
2020082019151437,3,7353,0,0,2020-08-20 19:15:24,-91.9663696289062,39.4124145507812,1.2372875213623,0.792726516723633,0.571327209472656,3.42532539367676,0.450162887573242,2.19459533691406,0.393378257751465,124.100234985352,1.58166980743408,0.302224159240723,126.494522094727,-91.9766235351562,-91.9541625976562,-91.9567260742188,-91.9793090820312,39.4083251953125,39.3955078125,39.4126586914062,39.425537109375,30.790283203125,211.862182617188,40.0337524414062,107.5400390625,54.8100222299008,104.322143554688,0.00948333740234375,98805.5859375,300.015228271484,298.543975830078,1744.83312988281,2.15832710266113,4,100,911.691,808.638,103.053
2020082019151438,3,7353,0,0,2020-08-20 19:15:24,-91.9696655273438,39.4315185546875,0.885407447814941,0.651982307434082,0.352374076843262,2.45079326629639,0.436482429504395,1.8046760559082,0.38328742980957,107.774368286133,0.97536563873291,0.291956901550293,108.547119140625,-91.9799194335938,-91.9573974609375,-91.960205078125,-91.9823608398438,39.4274291992188,39.4144897460938,39.4317626953125,39.444580078125,30.8052368164062,211.83984375,40.1305541992188,107.888854980469,54.7512971978173,103.950988769531,0.00954437255859375,99010.125,300.020385742188,298.723114013672,1766.87817382812,2.19130706787109,14,100,911.691,808.638,103.053
